日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/14,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,92,68,3,0.0441,29,3,0.4265,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,30,30,0,0,1,0,0.0333,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,0,0,0,,12,1,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,32,32,5,0.1563,18,2,0.5625,0,0,0,1,1,0.0313
2026/4/14,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1097,1093,19,0.0174,101,22,0.0924,0,0,0,11,11,0.0101
2026/4/14,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,58,,541,129,,0,,0,2,2,
2026/4/14,mm_3695479793_3017050185_116022550453,网易云投放,静文,83,82,5,0.061,10,3,0.122,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116025800211,优酷投放,静文,35,34,1,0.0294,1,0,0.0294,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,14,0,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,34012,10946,593,0.0542,19164,470,1.7508,0,0,0,207,207,0.0189
2026/4/14,mm_3695479793_3017050185_116082700022,福利号,温淑娟,164,144,2,0.0139,44,2,0.3056,0,0,0,1,1,0.0069
2026/4/14,mm_3695479793_3017050185_116142900080,快手投放,静文,322,316,3,0.0095,12,3,0.038,0,0,0,1,1,0.0032
2026/4/14,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,2661,2048,31,0.0151,129,30,0.063,0,0,0,14,14,0.0068
2026/4/14,mm_3695479793_3017050185_116157500310,网易云投放,静文,73,73,2,0.0274,7,4,0.0959,0,0,0,1,1,0.0137
2026/4/14,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,34,0,,0,,0,0,0,
2026/4/14,mm_3695518595_3019150023_116158550277,网易云投放,静文,12928,4380,65,0.0148,636,63,0.1452,0,0,0,25,25,0.0057
2026/4/14,mm_3695518595_3019150023_116159700227,网易云投放,静文,5703,5605,55,0.0098,363,47,0.0648,0,0,0,23,23,0.0041
2026/4/14,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/4/14,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,3479,3456,227,0.0657,383,198,0.1108,0,0,0,161,161,0.0466
2026/4/14,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,2034,2029,29,0.0143,94,27,0.0463,0,0,0,13,13,0.0064
2026/4/14,mm_3695518595_3019150023_116168950193,快手投放,静文,20959,19071,3264,0.1711,6042,2430,0.3168,0,0,0,2761,2761,0.1448
2026/4/14,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,4114,4011,93,0.0232,385,67,0.096,0,0,0,95,95,0.0237
2026/4/14,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,2008,1479,65,0.0439,150,50,0.1014,0,0,0,53,53,0.0358
2026/4/14,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1296,1211,85,0.0702,166,61,0.1371,0,0,0,41,41,0.0339
2026/4/14,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,184,180,10,0.0556,47,10,0.2611,0,0,0,1,1,0.0056
2026/4/14,mm_3695518595_3019150023_116175400138,小黑盒-换量,秋蓉,0,0,3,,73,7,,0,,0,0,0,
2026/4/14,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,32,32,4,0.125,9,6,0.2813,0,0,0,1,1,0.0313
2026/4/14,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,158,141,39,0.2766,364,57,2.5816,0,0,0,16,16,0.1135
2026/4/14,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,207,204,19,0.0931,24,15,0.1176,0,0,0,10,10,0.049
2026/4/14,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,627,625,97,0.1552,131,76,0.2096,0,0,0,70,70,0.112
2026/4/14,mm_3695479793_3017050185_116197900135,UC投放,静文,223,220,9,0.0409,21,6,0.0955,0,0,0,2,2,0.0091
2026/4/14,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,2735,2705,15,0.0055,199,15,0.0736,0,0,0,13,13,0.0048
2026/4/14,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,1425,1352,125,0.0925,190,102,0.1405,0,0,0,72,72,0.0533
2026/4/14,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,176,109,35,0.3211,124,77,1.1376,0,0,0,4,4,0.0367
2026/4/14,mm_3695479793_3017050185_116210600456,网易云投放,静文,267,262,6,0.0229,17,3,0.0649,0,0,0,1,1,0.0038
2026/4/14,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,41627,41412,1213,0.0293,3591,979,0.0867,0,0,0,1069,1069,0.0258
2026/4/14,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,404,393,13,0.0331,34,13,0.0865,0,0,0,13,13,0.0331
2026/4/14,mm_3695518595_3019150023_116222600183,快手投放,静文,150,146,0,0,5,0,0.0342,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116231450313,UC投放,静文,53067,50237,1732,0.0345,6218,1510,0.1238,0,0,0,1237,1237,0.0246
2026/4/14,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,956,942,9,0.0096,16,7,0.017,0,0,0,4,4,0.0042
2026/4/14,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,162,96,27,0.2813,145,77,1.5104,0,0,0,5,5,0.0521
2026/4/14,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,299,147,42,0.2857,176,112,1.1973,0,0,0,2,2,0.0136
2026/4/14,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,177,100,37,0.37,131,71,1.31,0,0,0,8,8,0.08
2026/4/14,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115687250468,,,9,7,2,0.2857,17,6,2.4286,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,141,64,23,0.3594,60,29,0.9375,0,0,0,13,13,0.2031
2026/4/14,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,47,29,4,0.1379,30,6,1.0345,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,249,137,43,0.3139,149,65,1.0876,0,0,0,2,2,0.0146
2026/4/14,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,922,483,133,0.2754,611,254,1.265,0,0,0,11,11,0.0228
2026/4/14,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,36,21,1,0.0476,23,8,1.0952,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,144,70,6,0.0857,85,33,1.2143,0,0,0,2,2,0.0286
2026/4/14,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,88,33,1,0.0303,11,1,0.3333,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,124,75,38,0.5067,95,40,1.2667,0,0,0,2,2,0.0267
2026/4/14,mm_3695479793_3017050185_115803000046,巨量投放,静文,155,93,25,0.2688,106,54,1.1398,0,0,0,7,7,0.0753
2026/4/14,mm_3695479793_3017050185_115830450234,巨量投放,静文,119,81,23,0.284,84,39,1.037,0,0,0,2,2,0.0247
2026/4/14,mm_3695479793_3017050185_115854350367,快手投放,静文,121,51,11,0.2157,62,21,1.2157,0,0,0,1,1,0.0196
2026/4/14,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,9,8,1,0.125,23,11,2.875,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,275,109,35,0.3211,118,42,1.0826,0,0,0,2,2,0.0183
2026/4/14,mm_3695479793_3017050185_115931150352,巨量投放,静文,447,291,36,0.1237,310,98,1.0653,0,0,0,3,3,0.0103
2026/4/14,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,155,84,26,0.3095,88,42,1.0476,0,0,0,3,3,0.0357
2026/4/14,mm_3695479793_3017050185_116022550453,网易云投放,静文,122,33,0,0,4,0,0.1212,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116142900080,快手投放,静文,300,270,16,0.0593,57,32,0.2111,0,0,0,8,8,0.0296
2026/4/14,mm_3695479793_3017050185_116157500310,网易云投放,静文,38,38,0,0,5,0,0.1316,0,0,0,0,0,0
2026/4/14,mm_3694315623_3089650004_116158250252,巨量投放,静文,184,183,5,0.0273,37,12,0.2022,0,0,0,1,1,0.0055
2026/4/14,mm_3695518595_3019150023_116158550277,网易云投放,静文,2550,2508,21,0.0084,199,18,0.0793,0,0,0,5,5,0.002
2026/4/14,mm_3695518595_3019150023_116159700227,网易云投放,静文,3653,864,6,0.0069,53,6,0.0613,0,0,0,3,3,0.0035
2026/4/14,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,37,22,4,0.1818,25,13,1.1364,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116168900202,巨量投放,静文,5859,1767,78,0.0441,900,136,0.5093,0,0,0,18,18,0.0102
2026/4/14,mm_3695518595_3019150023_116168950193,快手投放,静文,62,23,1,0.0435,16,3,0.6957,0,0,0,0,0,0
2026/4/14,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,105,40,12,0.3,28,8,0.7,0,0,0,1,1,0.025
2026/4/14,mm_3695479793_3017050185_116197900135,UC投放,静文,3238,3183,64,0.0201,341,53,0.1071,0,0,0,40,40,0.0126
2026/4/14,mm_3695518595_3019150023_116205350456,巨量投放,静文,46,22,2,0.0909,14,8,0.6364,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,16370,2023,24,0.0119,291,26,0.1438,0,0,0,3,3,0.0015
2026/4/14,mm_3695479793_3017050185_116210600456,网易云投放,静文,156,53,3,0.0566,15,4,0.283,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116217550461,UC投放,静文,2684,1015,16,0.0158,114,19,0.1123,0,0,0,20,20,0.0197
2026/4/14,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,21,10,0,0,8,2,0.8,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116231450313,UC投放,静文,6651,2094,70,0.0334,288,59,0.1375,0,0,0,31,31,0.0148
2026/4/14,mm_3695518595_3019150023_116244850495,巨量投放,静文,2807,1129,39,0.0345,113,35,0.1001,0,0,0,70,70,0.062
2026/4/14,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,10,9,12,1.3333,130,71,14.4444,0,0,0,1,1,0.1111
2026/4/14,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,7,7,6,0.8571,42,18,6,0,0,0,0,0,0
2026/4/14,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,40,32,21,0.6563,94,75,2.9375,0,0,0,2,2,0.0625
2026/4/14,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,335,319,20,0.0627,30,29,0.094,0,0,0,1,1,0.0031
2026/4/14,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,3234,3182,28,0.0088,188,135,0.0591,0,0,0,4,4,0.0013
2026/4/14,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,24,24,7,0.2917,69,50,2.875,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,511,506,3,0.0059,35,26,0.0692,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,3,,35,25,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,3,,23,15,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2157,1980,68,0.0343,313,246,0.1581,0,0,0,26,26,0.0131
2026/4/14,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,916,902,39,0.0432,398,266,0.4412,0,0,0,2,2,0.0022
2026/4/14,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,1,,11,5,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115830450234,巨量投放,静文,107,104,6,0.0577,17,14,0.1635,0,0,0,4,4,0.0385
2026/4/14,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,0,0,5,,47,24,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115839250169,快手投放,静文,53916,23162,252,0.0109,823,456,0.0355,0,0,0,20,20,0.0009
2026/4/14,mm_3695479793_3017050185_115871950473,,,0,0,3,,35,19,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,1,,5,2,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,725,708,39,0.0551,337,247,0.476,0,0,0,7,7,0.0099
2026/4/14,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,2,,8,10,,0,,0,0,0,
2026/4/14,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,3,3,0,0,3,2,1,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,53,,439,334,,0,,0,3,3,
2026/4/14,mm_3695479793_3017050185_116022550453,网易云投放,静文,145,144,13,0.0903,35,34,0.2431,0,0,0,0,0,0
2026/4/14,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,5,1,,0,,0,0,0,
2026/4/14,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,766,740,14,0.0189,67,60,0.0905,0,0,0,6,6,0.0081
2026/4/14,mm_3694315623_3089650004_116158250252,巨量投放,静文,254,84,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,807,797,24,0.0301,53,46,0.0665,0,0,0,3,3,0.0038
2026/4/14,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,3,,29,19,,0,,0,0,0,
2026/4/14,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,922,476,33,0.0693,144,108,0.3025,0,0,0,3,3,0.0063
2026/4/14,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,996,993,9,0.0091,0,0,0,0,0,0,13,13,0.0131
2026/4/14,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,0,0,2,,3,5,,0,,0,0,0,
2026/4/14,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,26,,168,125,,0,,0,1,1,
2026/4/14,mm_3695518595_3019150023_116168900202,巨量投放,静文,2651,2588,251,0.097,1209,1025,0.4672,0,0,0,72,72,0.0278
2026/4/14,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,2132,2099,92,0.0438,229,180,0.1091,0,0,0,17,17,0.0081
2026/4/14,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,1679,1670,36,0.0216,86,65,0.0515,0,0,0,21,21,0.0126
2026/4/14,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,240,233,67,0.2876,341,264,1.4635,0,0,0,4,4,0.0172
2026/4/14,mm_3695479793_3017050185_116197900135,UC投放,静文,5913,5819,185,0.0318,475,337,0.0816,0,0,0,49,49,0.0084
2026/4/14,mm_3695479793_3017050185_116210600456,网易云投放,静文,81,80,8,0.1,8,10,0.1,0,0,0,3,3,0.0375
2026/4/14,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2564,2534,45,0.0178,232,194,0.0916,0,0,0,5,5,0.002
2026/4/14,mm_3695518595_3019150023_116231450313,UC投放,静文,3482,3326,75,0.0225,201,142,0.0604,0,0,0,28,28,0.0084
2026/4/14,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,363,181,11,0.0608,13,16,0.0718,0,0,0,1,1,0.0055
2026/4/14,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,8,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1904,1877,15,0.008,114,19,0.0607,0,0,0,9,9,0.0048
2026/4/14,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,71,36,0,0,6,1,0.1667,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,662,228,0,0,14,2,0.0614,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,1,1,0,0,3,1,3,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115742600018,,,2,2,1,0.5,2,2,1,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115805350269,UC投放,静文,6920,4120,40,0.0097,252,39,0.0612,0,0,0,21,21,0.0051
2026/4/14,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2199,947,24,0.0253,120,15,0.1267,0,0,0,6,6,0.0063
2026/4/14,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,216,99,0,0,11,0,0.1111,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,2208,587,34,0.0579,37,15,0.063,0,0,0,11,11,0.0187
2026/4/14,mm_3695479793_3017050185_115839250169,快手投放,静文,85141,37614,325,0.0086,1925,242,0.0512,0,0,0,99,99,0.0026
2026/4/14,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,375,371,6,0.0162,38,13,0.1024,0,0,0,2,2,0.0054
2026/4/14,mm_3695479793_3017050185_115957800287,巨量投放,静文,63,61,4,0.0656,1,0,0.0164,0,0,0,1,1,0.0164
2026/4/14,mm_3695479793_3017050185_116022550453,网易云投放,静文,42,42,1,0.0238,7,1,0.1667,0,0,0,1,1,0.0238
2026/4/14,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,250,243,1,0.0041,16,1,0.0658,0,0,0,0,0,0
2026/4/14,mm_3694315623_3089650004_116158250252,巨量投放,静文,297,297,3,0.0101,22,2,0.0741,0,0,0,1,1,0.0034
2026/4/14,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1508,470,1,0.0021,26,3,0.0553,0,0,0,6,6,0.0128
2026/4/14,mm_3695518595_3019150023_116158550277,网易云投放,静文,3246,3195,75,0.0235,278,78,0.087,0,0,0,19,19,0.0059
2026/4/14,mm_3695518595_3019150023_116159700227,网易云投放,静文,1214,1197,7,0.0058,50,7,0.0418,0,0,0,8,8,0.0067
2026/4/14,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,210,206,11,0.0534,19,10,0.0922,0,0,0,2,2,0.0097
2026/4/14,mm_3695479793_3017050185_116160550168,优酷投放,静文,214,212,12,0.0566,3,3,0.0142,0,0,0,7,7,0.033
2026/4/14,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1910,561,23,0.041,63,19,0.1123,0,0,0,9,9,0.016
2026/4/14,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,1517,942,19,0.0202,152,24,0.1614,0,0,0,8,8,0.0085
2026/4/14,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,2791,662,14,0.0211,66,16,0.0997,0,0,0,2,2,0.003
2026/4/14,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,1339,417,9,0.0216,40,11,0.0959,0,0,0,7,7,0.0168
2026/4/14,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,105,103,4,0.0388,14,6,0.1359,0,0,0,6,6,0.0583
2026/4/14,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,396,394,44,0.1117,51,30,0.1294,0,0,0,30,30,0.0761
2026/4/14,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,5704,1882,58,0.0308,200,44,0.1063,0,0,0,97,97,0.0515
2026/4/14,mm_3695479793_3017050185_116197900135,UC投放,静文,12381,12114,271,0.0224,864,246,0.0713,0,0,0,180,180,0.0149
2026/4/14,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4575,4508,60,0.0133,321,60,0.0712,0,0,0,70,70,0.0155
2026/4/14,mm_3695479793_3017050185_116210600456,网易云投放,静文,128,128,0,0,11,1,0.0859,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,1440,1428,34,0.0238,143,28,0.1001,0,0,0,29,29,0.0203
2026/4/14,mm_3695479793_3017050185_116217550461,UC投放,静文,3216,3087,63,0.0204,252,68,0.0816,0,0,0,68,68,0.022
2026/4/14,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,146,145,2,0.0138,10,2,0.069,0,0,0,1,1,0.0069
2026/4/14,mm_3695518595_3019150023_116222600183,快手投放,静文,333,325,2,0.0062,5,0,0.0154,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116231450313,UC投放,静文,11268,10755,255,0.0237,778,199,0.0723,0,0,0,132,132,0.0123
2026/4/14,mm_3695518595_3019150023_116244850495,巨量投放,静文,2559,2557,92,0.036,192,75,0.0751,0,0,0,167,167,0.0653
2026/4/14,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,141,38,1,0.0263,1,0,0.0263,0,0,0,0,0,0
2026/4/14,mm_1029370176_1591850259_116249350407,UC投放,静文,212,212,7,0.033,8,6,0.0377,0,0,0,4,4,0.0189
2026/4/14,mm_1093570132_1562700221_114997800035,赚一点换量,秋蓉,22,10,1,0.1,6,11,0.6,0,0,0,0,0,0
2026/4/14,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,45,25,1,0.04,16,15,0.64,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115616100305,灯火广告支付后,马悦,22,11,0,0,4,2,0.3636,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115621750113,,,22,11,0,0,6,5,0.5455,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,15,9,0,0,7,2,0.7778,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,49,22,0,0,16,12,0.7273,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,17,11,0,0,1,0,0.0909,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,67,29,2,0.069,15,12,0.5172,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115741400029,,,20,11,0,0,9,5,0.8182,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115747900031,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,93,48,3,0.0625,23,12,0.4792,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115805350269,UC投放,静文,21,14,1,0.0714,7,3,0.5,0,0,0,0,0,0
2026/4/14,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,18,13,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,79,16,0,0,3,1,0.1875,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116168900202,巨量投放,静文,11,7,0,0,1,1,0.1429,0,0,0,0,0,0
2026/4/14,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,1,1,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115707050184,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,3514,3409,33,0.0097,366,32,0.1074,0,0,0,14,14,0.0041
2026/4/14,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2527,1988,5,0.0025,225,6,0.1132,0,0,0,2,2,0.001
2026/4/14,mm_3695518595_3019150023_116168900202,巨量投放,静文,4437,4332,234,0.054,1906,309,0.44,0,0,0,92,92,0.0212
2026/4/14,mm_3695479793_3017050185_115854350367,快手投放,静文,7683,6440,3,0.0005,23,2,0.0036,0,0,0,1,1,0.0002
2026/4/14,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,42,42,0,0,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_115960050190,巨量投放,静文,279,248,5,0.0202,0,0,0,0,0,0,1,1,0.004
2026/4/14,mm_3695479793_3017050185_116142900080,快手投放,静文,155,152,1,0.0066,0,0,0,0,0,0,0,0,0
2026/4/14,mm_3695479793_3017050185_116197900135,UC投放,静文,7263,1994,52,0.0261,0,0,0,0,0,0,24,24,0.012
