日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/16,mm_3695479793_3017050185_115839250169,快手投放,静文,407126,194934,1572,0.0081,13671,1337,0.0701,0,0,0,546,546,0.0028
2026/4/16,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,21,0,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,271,193,3,0.0155,87,1,0.4508,0,0,0,25,25,0.1295
2026/4/16,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,253,251,12,0.0478,41,15,0.1633,0,0,0,10,10,0.0398
2026/4/16,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,1808,1789,39,0.0218,162,28,0.0906,0,0,0,24,24,0.0134
2026/4/16,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,44,,501,97,,0,,0,1,1,
2026/4/16,mm_3695479793_3017050185_116022550453,网易云投放,静文,142,142,1,0.007,16,1,0.1127,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116025800211,优酷投放,静文,66,62,1,0.0161,2,0,0.0323,0,0,0,1,1,0.0161
2026/4/16,mm_3695479793_3017050185_116044800352,灯火投放（淘联）,俊清,0,0,0,,11,0,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_116081450391,摇红包投放（大红包bc直开链路）,晓纯,34628,11153,486,0.0436,19081,316,1.7108,0,0,0,215,215,0.0193
2026/4/16,mm_3695479793_3017050185_116082700022,福利号,温淑娟,179,170,9,0.0529,61,11,0.3588,0,0,0,1,1,0.0059
2026/4/16,mm_3695479793_3017050185_116142900080,快手投放,静文,995,976,12,0.0123,39,8,0.04,0,0,0,4,4,0.0041
2026/4/16,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,5574,4268,70,0.0164,351,74,0.0822,0,0,0,43,43,0.0101
2026/4/16,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,0,0,0,,10,0,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_116157500310,网易云投放,静文,91,90,3,0.0333,11,4,0.1222,0,0,0,0,0,0
2026/4/16,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,0,0,0,,27,1,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,22,0,,0,,0,0,0,
2026/4/16,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,20978,17367,288,0.0166,1273,277,0.0733,0,0,0,282,282,0.0162
2026/4/16,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,1,,24,2,,0,,0,0,0,
2026/4/16,mm_3695518595_3019150023_116158550277,网易云投放,静文,14244,4838,80,0.0165,644,73,0.1331,0,0,0,42,42,0.0087
2026/4/16,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,2166,2144,106,0.0494,252,106,0.1175,0,0,0,109,109,0.0508
2026/4/16,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,2724,2716,32,0.0118,147,26,0.0541,0,0,0,13,13,0.0048
2026/4/16,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,4453,4344,58,0.0134,679,52,0.1563,0,0,0,24,24,0.0055
2026/4/16,mm_3695518595_3019150023_116169250495,巨量投放-马悦,马悦,5592,3872,140,0.0362,331,71,0.0855,0,0,0,28,28,0.0072
2026/4/16,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,1928,1811,97,0.0536,255,71,0.1408,0,0,0,59,59,0.0326
2026/4/16,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,114,111,0,0,6,0,0.0541,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,200,199,2,0.0101,2,0,0.0101,0,0,0,0,0,0
2026/4/16,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,370,367,24,0.0654,56,30,0.1526,0,0,0,33,33,0.0899
2026/4/16,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,418,414,50,0.1208,61,40,0.1473,0,0,0,51,51,0.1232
2026/4/16,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,706,356,41,0.1152,72,33,0.2022,0,0,0,13,13,0.0365
2026/4/16,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,0,0,2,,197,19,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_116197900135,UC投放,静文,453,452,24,0.0531,42,14,0.0929,0,0,0,43,43,0.0951
2026/4/16,mm_3695518595_3019150023_116205350456,巨量投放,静文,17,17,0,0,5,0,0.2941,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,1754,1728,7,0.0041,145,9,0.0839,0,0,0,4,4,0.0023
2026/4/16,mm_3695479793_3017050185_116210600456,网易云投放,静文,568,553,19,0.0344,47,9,0.085,0,0,0,3,3,0.0054
2026/4/16,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,13439,13340,265,0.0199,1072,257,0.0804,0,0,0,324,324,0.0243
2026/4/16,mm_3695479793_3017050185_116217550461,UC投放,静文,14423,13799,575,0.0417,1680,509,0.1217,0,0,0,385,385,0.0279
2026/4/16,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,614,607,19,0.0313,43,17,0.0708,0,0,0,8,8,0.0132
2026/4/16,mm_3695518595_3019150023_116222600183,快手投放,静文,772,772,16,0.0207,22,6,0.0285,0,0,0,11,11,0.0142
2026/4/16,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,12,12,0,0,7,1,0.5833,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,16,16,0,0,2,0,0.125,0,0,0,0,0,0
2026/4/16,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1036,1021,12,0.0118,41,12,0.0402,0,0,0,56,56,0.0548
2026/4/16,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,469,469,12,0.0256,25,10,0.0533,0,0,0,9,9,0.0192
2026/4/16,mm_3695518595_3019150023_116260850003,UC投放,静文,392,391,19,0.0486,17,6,0.0435,0,0,0,3,3,0.0077
2026/4/16,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,173,102,19,0.1863,74,6,0.7255,0,0,0,1,1,0.0098
2026/4/16,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,299,144,22,0.1528,104,16,0.7222,0,0,0,3,3,0.0208
2026/4/16,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,182,109,21,0.1927,62,9,0.5688,0,0,0,3,3,0.0275
2026/4/16,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,114,62,6,0.0968,27,3,0.4355,0,0,0,1,1,0.0161
2026/4/16,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,10,6,0,0,5,3,0.8333,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,29,25,2,0.08,25,1,1,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,289,157,13,0.0828,84,16,0.535,0,0,0,1,1,0.0064
2026/4/16,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,907,515,47,0.0913,401,44,0.7786,0,0,0,4,4,0.0078
2026/4/16,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,893,480,38,0.0792,357,38,0.7438,0,0,0,2,2,0.0042
2026/4/16,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,176,97,8,0.0825,67,8,0.6907,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,51,24,0,0,26,4,1.0833,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,35,20,4,0.2,14,2,0.7,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,142,75,5,0.0667,58,6,0.7733,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,149,77,12,0.1558,66,13,0.8571,0,0,0,2,2,0.026
2026/4/16,mm_3695479793_3017050185_115803000046,巨量投放,静文,136,99,10,0.101,58,10,0.5859,0,0,0,1,1,0.0101
2026/4/16,mm_3695479793_3017050185_115804100438,,,7,3,0,0,6,0,2,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115805350269,UC投放,静文,4029,1640,96,0.0585,644,86,0.3927,0,0,0,18,18,0.011
2026/4/16,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,57,35,4,0.1143,17,3,0.4857,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,514,267,33,0.1236,233,34,0.8727,0,0,0,2,2,0.0075
2026/4/16,mm_3695479793_3017050185_115830450234,巨量投放,静文,140,107,7,0.0654,43,9,0.4019,0,0,0,2,2,0.0187
2026/4/16,mm_3695479793_3017050185_115854350367,快手投放,静文,106,49,1,0.0204,22,1,0.449,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,8,8,1,0.125,13,1,1.625,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,9,5,0,0,6,0,1.2,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,261,108,8,0.0741,60,6,0.5556,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,126,71,10,0.1408,50,10,0.7042,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115960050190,巨量投放,静文,32,24,1,0.0417,6,1,0.25,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116022550453,网易云投放,静文,140,52,1,0.0192,6,1,0.1154,0,0,0,1,1,0.0192
2026/4/16,mm_3695479793_3017050185_116142900080,快手投放,静文,685,649,13,0.02,66,6,0.1017,0,0,0,1,1,0.0015
2026/4/16,mm_3694315623_3089650004_116158250252,巨量投放,静文,52,42,4,0.0952,19,4,0.4524,0,0,0,3,3,0.0714
2026/4/16,mm_3695518595_3019150023_116158550277,网易云投放,静文,2811,2761,19,0.0069,239,16,0.0866,0,0,0,7,7,0.0025
2026/4/16,mm_3695518595_3019150023_116159700227,网易云投放,静文,5620,1260,3,0.0024,89,7,0.0706,0,0,0,1,1,0.0008
2026/4/16,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,76,28,2,0.0714,9,5,0.3214,0,0,0,3,3,0.1071
2026/4/16,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,47,22,1,0.0455,17,2,0.7727,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116168900202,巨量投放,静文,4553,1325,41,0.0309,802,42,0.6053,0,0,0,7,7,0.0053
2026/4/16,mm_3695518595_3019150023_116168950193,快手投放,静文,63,27,0,0,10,0,0.3704,0,0,0,0,0,0
2026/4/16,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,142,50,4,0.08,23,4,0.46,0,0,0,2,2,0.04
2026/4/16,mm_3695479793_3017050185_116197900135,UC投放,静文,5481,5387,96,0.0178,600,85,0.1114,0,0,0,46,46,0.0085
2026/4/16,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,6372,1075,16,0.0149,158,10,0.147,0,0,0,4,4,0.0037
2026/4/16,mm_3695479793_3017050185_116217550461,UC投放,静文,1912,864,28,0.0324,113,17,0.1308,0,0,0,7,7,0.0081
2026/4/16,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,12,8,0,0,6,0,0.75,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116231450313,UC投放,静文,6806,2619,30,0.0115,320,26,0.1222,0,0,0,40,40,0.0153
2026/4/16,mm_3695518595_3019150023_116244850495,巨量投放,静文,248,102,8,0.0784,11,6,0.1078,0,0,0,3,3,0.0294
2026/4/16,mm_1029370176_1591850259_116249350407,UC投放,静文,766,329,12,0.0365,29,11,0.0881,0,0,0,8,8,0.0243
2026/4/16,mm_1029370176_1591850259_116255100017,快手投放,静文,165,56,0,0,1,0,0.0179,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116260850003,UC投放,静文,415,167,0,0,13,1,0.0778,0,0,0,0,0,0
2026/4/16,mm_1029370176_1386550351_110136400041,福利号_推送,温淑娟,123,99,35,0.3535,109,88,1.101,0,0,0,6,6,0.0606
2026/4/16,mm_1029370176_1386550351_110183050228,灯火投放（福利直降）,马悦,10,8,15,1.875,126,63,15.75,0,0,0,1,1,0.125
2026/4/16,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,16,12,8,0.6667,51,22,4.25,0,0,0,0,0,0
2026/4/16,mm_1093570132_1751350246_110480600050,天天打卡_小程序,颖慧,41,33,17,0.5152,102,83,3.0909,0,0,0,0,0,0
2026/4/16,mm_1093570132_1751350246_110484900044,运动挣钱,碧云,310,288,8,0.0278,38,20,0.1319,0,0,0,1,1,0.0035
2026/4/16,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2207,2190,12,0.0055,107,73,0.0489,0,0,0,6,6,0.0027
2026/4/16,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,45,45,10,0.2222,75,54,1.6667,0,0,0,1,1,0.0222
2026/4/16,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,1276,1261,6,0.0048,66,54,0.0523,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,1,,35,23,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_115803000046,巨量投放,静文,2440,2422,64,0.0264,188,123,0.0776,0,0,0,12,12,0.005
2026/4/16,mm_3695479793_3017050185_115805350269,UC投放,静文,16097,15312,535,0.0349,1595,1303,0.1042,0,0,0,77,77,0.005
2026/4/16,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,3293,3117,75,0.0241,407,313,0.1306,0,0,0,9,9,0.0029
2026/4/16,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,766,753,40,0.0531,374,237,0.4967,0,0,0,9,9,0.012
2026/4/16,mm_3695479793_3017050185_115829500287,投放部（腾讯广点通投放）,俊清,0,0,4,,12,6,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_115830450234,巨量投放,静文,122,121,9,0.0744,21,22,0.1736,0,0,0,1,1,0.0083
2026/4/16,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,3302,3263,94,0.0288,281,227,0.0861,0,0,0,19,19,0.0058
2026/4/16,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,1,,5,2,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,1442,1421,92,0.0647,612,441,0.4307,0,0,0,14,14,0.0099
2026/4/16,mm_3695479793_3017050185_115931150352,巨量投放,静文,0,0,70,,427,341,,0,,0,5,5,
2026/4/16,mm_3695479793_3017050185_115957800287,巨量投放,静文,33,32,2,0.0625,25,19,0.7813,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116022550453,网易云投放,静文,312,308,15,0.0487,58,46,0.1883,0,0,0,5,5,0.0162
2026/4/16,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,5,2,,0,,0,0,0,
2026/4/16,mm_3695479793_3017050185_116048600083,灯火投放（昌海）,昌海,0,0,2,,10,2,,0,,0,1,1,
2026/4/16,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,0,0,7,,12,16,,0,,0,0,0,
2026/4/16,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1610,1561,34,0.0218,153,124,0.098,0,0,0,8,8,0.0051
2026/4/16,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,138,,774,579,,0,,0,10,10,
2026/4/16,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,2758,2742,72,0.0263,257,216,0.0937,0,0,0,14,14,0.0051
2026/4/16,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,2008,1976,22,0.0111,109,80,0.0552,0,0,0,9,9,0.0046
2026/4/16,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,2542,1215,48,0.0395,226,182,0.186,0,0,0,8,8,0.0066
2026/4/16,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,1536,1533,1,0.0007,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,26,,167,131,,0,,0,1,1,
2026/4/16,mm_3695518595_3019150023_116168900202,巨量投放,静文,2071,2025,190,0.0938,994,860,0.4909,0,0,0,42,42,0.0207
2026/4/16,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,2624,2569,74,0.0288,239,215,0.093,0,0,0,10,10,0.0039
2026/4/16,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,928,920,11,0.012,41,25,0.0446,0,0,0,6,6,0.0065
2026/4/16,mm_3695518595_3019150023_116170100087,巨量投放-JQ,俊清,860,823,21,0.0255,77,63,0.0936,0,0,0,8,8,0.0097
2026/4/16,mm_3695518595_3019150023_116173150173,快手投放-my01,马悦,0,0,2,,7,7,,0,,0,0,0,
2026/4/16,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,209,208,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116197900135,UC投放,静文,9165,9001,337,0.0374,831,666,0.0923,0,0,0,109,109,0.0121
2026/4/16,mm_3695518595_3019150023_116205350456,巨量投放,静文,314,307,19,0.0619,40,27,0.1303,0,0,0,3,3,0.0098
2026/4/16,mm_3695479793_3017050185_116210600456,网易云投放,静文,191,186,0,0,16,13,0.086,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2644,2623,32,0.0122,175,149,0.0667,0,0,0,17,17,0.0065
2026/4/16,mm_3695518595_3019150023_116231450313,UC投放,静文,4856,4637,95,0.0205,278,210,0.06,0,0,0,16,16,0.0035
2026/4/16,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,39,39,1,0.0256,2,2,0.0513,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,677,177,4,0.0226,7,5,0.0395,0,0,0,4,4,0.0226
2026/4/16,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,8,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,10,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1233,1215,6,0.0049,51,5,0.042,0,0,0,1,1,0.0008
2026/4/16,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,182,79,2,0.0253,8,3,0.1013,0,0,0,2,2,0.0253
2026/4/16,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,1153,512,14,0.0273,22,2,0.043,0,0,0,3,3,0.0059
2026/4/16,mm_3695479793_3017050185_115742600018,,,2,2,2,1,2,2,1,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115805350269,UC投放,静文,1845,1757,26,0.0148,101,18,0.0575,0,0,0,7,7,0.004
2026/4/16,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,3571,1535,32,0.0208,191,23,0.1244,0,0,0,48,48,0.0313
2026/4/16,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,177,84,2,0.0238,13,1,0.1548,0,0,0,2,2,0.0238
2026/4/16,mm_3695479793_3017050185_115830450234,巨量投放,静文,51,51,1,0.0196,2,1,0.0392,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,2053,519,25,0.0482,39,14,0.0751,0,0,0,14,14,0.027
2026/4/16,mm_3695479793_3017050185_115839250169,快手投放,静文,169806,81230,649,0.008,4413,490,0.0543,0,0,0,183,183,0.0023
2026/4/16,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,426,155,10,0.0645,18,9,0.1161,0,0,0,4,4,0.0258
2026/4/16,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,537,536,13,0.0243,49,15,0.0914,0,0,0,2,2,0.0037
2026/4/16,mm_3695479793_3017050185_115957800287,巨量投放,静文,220,214,8,0.0374,7,3,0.0327,0,0,0,9,9,0.0421
2026/4/16,mm_3695479793_3017050185_116022550453,网易云投放,静文,61,61,1,0.0164,4,1,0.0656,0,0,0,0,0,0
2026/4/16,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,497,485,9,0.0186,44,10,0.0907,0,0,0,1,1,0.0021
2026/4/16,mm_3695518595_3019150023_116158550277,网易云投放,静文,3511,3471,40,0.0115,263,49,0.0758,0,0,0,27,27,0.0078
2026/4/16,mm_3695518595_3019150023_116159700227,网易云投放,静文,1678,1662,19,0.0114,62,13,0.0373,0,0,0,8,8,0.0048
2026/4/16,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,524,521,23,0.0441,45,24,0.0864,0,0,0,3,3,0.0058
2026/4/16,mm_3695479793_3017050185_116160550168,优酷投放,静文,94,93,3,0.0323,4,3,0.043,0,0,0,1,1,0.0108
2026/4/16,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,3296,950,36,0.0379,78,19,0.0821,0,0,0,18,18,0.0189
2026/4/16,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,1540,944,6,0.0064,110,7,0.1165,0,0,0,2,2,0.0021
2026/4/16,mm_3695518595_3019150023_116168950193,快手投放,静文,113,112,36,0.3214,8,3,0.0714,0,0,0,10,10,0.0893
2026/4/16,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,3674,824,15,0.0182,73,11,0.0886,0,0,0,5,5,0.0061
2026/4/16,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,820,247,12,0.0486,21,7,0.085,0,0,0,7,7,0.0283
2026/4/16,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,217,214,11,0.0514,13,6,0.0607,0,0,0,3,3,0.014
2026/4/16,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,278,272,29,0.1066,27,19,0.0993,0,0,0,22,22,0.0809
2026/4/16,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,131,131,5,0.0382,40,11,0.3053,0,0,0,1,1,0.0076
2026/4/16,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,3735,1355,41,0.0303,137,41,0.1011,0,0,0,21,21,0.0155
2026/4/16,mm_3695479793_3017050185_116197900135,UC投放,静文,18529,18103,563,0.0311,1718,504,0.0949,0,0,0,256,256,0.0141
2026/4/16,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,3823,3753,54,0.0144,260,42,0.0693,0,0,0,45,45,0.012
2026/4/16,mm_3695479793_3017050185_116210600456,网易云投放,静文,293,287,2,0.007,25,5,0.0871,0,0,0,1,1,0.0035
2026/4/16,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,1679,1665,27,0.0162,119,26,0.0715,0,0,0,23,23,0.0138
2026/4/16,mm_3695479793_3017050185_116217550461,UC投放,静文,1872,1798,32,0.0178,111,33,0.0617,0,0,0,16,16,0.0089
2026/4/16,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,193,189,12,0.0635,11,4,0.0582,0,0,0,8,8,0.0423
2026/4/16,mm_3695518595_3019150023_116222600183,快手投放,静文,1708,1707,73,0.0428,29,13,0.017,0,0,0,43,43,0.0252
2026/4/16,mm_3695518595_3019150023_116225200228,灯火投放（电商）,静文,8,8,0,0,2,0,0.25,0,0,0,0,0,0
2026/4/16,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,35,35,0,0,1,0,0.0286,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116231450313,UC投放,静文,12844,12265,275,0.0224,843,196,0.0687,0,0,0,158,158,0.0129
2026/4/16,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,36,35,0,0,5,1,0.1429,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116244850495,巨量投放,静文,257,257,10,0.0389,15,8,0.0584,0,0,0,5,5,0.0195
2026/4/16,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,111,44,1,0.0227,2,1,0.0455,0,0,0,0,0,0
2026/4/16,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,93,93,4,0.043,6,2,0.0645,0,0,0,5,5,0.0538
2026/4/16,mm_1029370176_1591850259_116249350407,UC投放,静文,747,746,24,0.0322,43,20,0.0576,0,0,0,20,20,0.0268
2026/4/16,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,266,266,7,0.0263,8,3,0.0301,0,0,0,4,4,0.015
2026/4/16,mm_1029370176_1591850259_116255100017,快手投放,静文,77,77,1,0.013,2,2,0.026,0,0,0,1,1,0.013
2026/4/16,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,624,616,5,0.0081,47,7,0.0763,0,0,0,10,10,0.0162
2026/4/16,mm_3695518595_3019150023_116260850003,UC投放,静文,1146,1143,12,0.0105,57,7,0.0499,0,0,0,3,3,0.0026
